timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:54:41.752,2025-12-25,14:54:41.752,99,94,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:54:42.252,2025-12-25,14:54:42.252,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:42.752,2025-12-25,14:54:42.752,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:43.252,2025-12-25,14:54:43.252,99,98,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:54:43.752,2025-12-25,14:54:43.752,97,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:44.252,2025-12-25,14:54:44.252,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:44.752,2025-12-25,14:54:44.752,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:45.252,2025-12-25,14:54:45.252,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:45.752,2025-12-25,14:54:45.752,99,97,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:54:46.252,2025-12-25,14:54:46.252,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:46.752,2025-12-25,14:54:46.752,99,95,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:47.252,2025-12-25,14:54:47.252,99,97,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:47.752,2025-12-25,14:54:47.752,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:48.252,2025-12-25,14:54:48.252,99,97,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:54:48.752,2025-12-25,14:54:48.752,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:49.252,2025-12-25,14:54:49.252,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:49.752,2025-12-25,14:54:49.752,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:50.252,2025-12-25,14:54:50.252,99,97,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:50.753,2025-12-25,14:54:50.753,100,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:51.253,2025-12-25,14:54:51.253,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:51.753,2025-12-25,14:54:51.753,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:52.253,2025-12-25,14:54:52.253,103,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:52.753,2025-12-25,14:54:52.753,99,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:53.253,2025-12-25,14:54:53.253,100,96,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:53.753,2025-12-25,14:54:53.753,100,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:54.253,2025-12-25,14:54:54.253,94,96,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:54.753,2025-12-25,14:54:54.753,100,96,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:54:55.253,2025-12-25,14:54:55.253,100,96,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:55.753,2025-12-25,14:54:55.753,100,97,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:56.253,2025-12-25,14:54:56.253,100,96,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:56.753,2025-12-25,14:54:56.753,100,94,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:57.253,2025-12-25,14:54:57.253,101,94,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:57.753,2025-12-25,14:54:57.753,101,95,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:58.253,2025-12-25,14:54:58.253,101,96,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:54:58.753,2025-12-25,14:54:58.753,101,94,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:59.253,2025-12-25,14:54:59.253,100,94,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:54:59.754,2025-12-25,14:54:59.754,100,94,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:00.254,2025-12-25,14:55:00.254,101,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:00.754,2025-12-25,14:55:00.754,99,94,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:01.254,2025-12-25,14:55:01.254,96,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:01.754,2025-12-25,14:55:01.754,99,94,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:02.254,2025-12-25,14:55:02.254,98,98,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:02.754,2025-12-25,14:55:02.754,96,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:03.254,2025-12-25,14:55:03.254,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:03.754,2025-12-25,14:55:03.754,96,98,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:04.254,2025-12-25,14:55:04.254,99,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:04.754,2025-12-25,14:55:04.754,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:05.254,2025-12-25,14:55:05.254,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:05.754,2025-12-25,14:55:05.754,99,98,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:06.254,2025-12-25,14:55:06.254,99,98,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:06.775,2025-12-25,14:55:06.775,99,98,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:07.254,2025-12-25,14:55:07.254,99,98,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:07.754,2025-12-25,14:55:07.754,99,98,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:08.254,2025-12-25,14:55:08.254,99,96,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:08.754,2025-12-25,14:55:08.754,98,97,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:09.254,2025-12-25,14:55:09.254,99,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:09.754,2025-12-25,14:55:09.754,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:10.255,2025-12-25,14:55:10.255,97,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:10.755,2025-12-25,14:55:10.755,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:11.255,2025-12-25,14:55:11.255,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:11.755,2025-12-25,14:55:11.755,99,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:12.255,2025-12-25,14:55:12.255,99,94,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:12.755,2025-12-25,14:55:12.755,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:13.255,2025-12-25,14:55:13.255,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:13.755,2025-12-25,14:55:13.755,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:14.255,2025-12-25,14:55:14.255,99,97,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:14.755,2025-12-25,14:55:14.755,100,95,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:15.255,2025-12-25,14:55:15.255,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:15.755,2025-12-25,14:55:15.755,99,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:16.255,2025-12-25,14:55:16.255,100,93,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:16.755,2025-12-25,14:55:16.755,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:17.255,2025-12-25,14:55:17.255,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:17.755,2025-12-25,14:55:17.755,100,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:18.255,2025-12-25,14:55:18.255,102,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:18.755,2025-12-25,14:55:18.755,99,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:19.255,2025-12-25,14:55:19.255,104,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:19.755,2025-12-25,14:55:19.755,100,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:20.255,2025-12-25,14:55:20.255,100,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:20.756,2025-12-25,14:55:20.756,100,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:21.256,2025-12-25,14:55:21.256,100,96,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:21.756,2025-12-25,14:55:21.756,100,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:22.256,2025-12-25,14:55:22.256,101,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:22.756,2025-12-25,14:55:22.756,98,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:23.256,2025-12-25,14:55:23.256,100,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:23.756,2025-12-25,14:55:23.756,99,98,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:55:24.256,2025-12-25,14:55:24.256,98,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:24.756,2025-12-25,14:55:24.756,99,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:25.256,2025-12-25,14:55:25.256,98,98,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:25.756,2025-12-25,14:55:25.756,99,98,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:26.256,2025-12-25,14:55:26.256,99,94,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:26.756,2025-12-25,14:55:26.756,99,98,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:27.256,2025-12-25,14:55:27.256,96,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:27.756,2025-12-25,14:55:27.756,99,95,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:28.256,2025-12-25,14:55:28.256,98,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:28.756,2025-12-25,14:55:28.756,99,95,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:29.280,2025-12-25,14:55:29.280,98,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:29.757,2025-12-25,14:55:29.757,97,98,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:30.257,2025-12-25,14:55:30.257,99,96,13,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:30.756,2025-12-25,14:55:30.756,97,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:31.256,2025-12-25,14:55:31.256,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:31.757,2025-12-25,14:55:31.757,99,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:32.257,2025-12-25,14:55:32.257,99,97,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:32.757,2025-12-25,14:55:32.757,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:33.257,2025-12-25,14:55:33.257,97,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:33.757,2025-12-25,14:55:33.757,99,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:34.257,2025-12-25,14:55:34.257,99,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:34.757,2025-12-25,14:55:34.757,99,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:35.257,2025-12-25,14:55:35.257,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:35.757,2025-12-25,14:55:35.757,98,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:36.257,2025-12-25,14:55:36.257,99,94,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:55:36.757,2025-12-25,14:55:36.757,99,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:37.257,2025-12-25,14:55:37.257,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:37.757,2025-12-25,14:55:37.757,99,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:38.257,2025-12-25,14:55:38.257,99,97,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:38.757,2025-12-25,14:55:38.757,100,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:39.257,2025-12-25,14:55:39.257,100,93,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:39.757,2025-12-25,14:55:39.757,99,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:40.257,2025-12-25,14:55:40.257,99,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:55:40.757,2025-12-25,14:55:40.757,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:55:42.215,2025-12-25,14:55:42.215,100,97,4,5,C225D8082002CCB08AFB0805
