timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:38:48.688,2025-12-25,14:38:48.688,105,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:49.188,2025-12-25,14:38:49.188,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:49.688,2025-12-25,14:38:49.688,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:38:50.188,2025-12-25,14:38:50.188,102,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:50.688,2025-12-25,14:38:50.688,105,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:51.188,2025-12-25,14:38:51.188,104,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:38:51.688,2025-12-25,14:38:51.688,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:52.206,2025-12-25,14:38:52.206,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:52.689,2025-12-25,14:38:52.689,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:53.189,2025-12-25,14:38:53.189,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:38:53.689,2025-12-25,14:38:53.689,106,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:54.189,2025-12-25,14:38:54.189,102,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:54.690,2025-12-25,14:38:54.690,104,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:38:55.189,2025-12-25,14:38:55.189,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:55.689,2025-12-25,14:38:55.689,99,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:56.189,2025-12-25,14:38:56.189,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:56.696,2025-12-25,14:38:56.696,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:57.189,2025-12-25,14:38:57.189,105,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:38:57.689,2025-12-25,14:38:57.689,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:58.189,2025-12-25,14:38:58.189,99,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:58.689,2025-12-25,14:38:58.689,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:59.189,2025-12-25,14:38:59.189,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:38:59.689,2025-12-25,14:38:59.689,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:00.189,2025-12-25,14:39:00.189,105,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:00.693,2025-12-25,14:39:00.693,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:01.189,2025-12-25,14:39:01.189,108,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:01.690,2025-12-25,14:39:01.690,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:02.190,2025-12-25,14:39:02.190,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:02.690,2025-12-25,14:39:02.690,105,97,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:03.190,2025-12-25,14:39:03.190,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:03.692,2025-12-25,14:39:03.692,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:04.190,2025-12-25,14:39:04.190,105,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:04.690,2025-12-25,14:39:04.690,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:05.190,2025-12-25,14:39:05.190,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:05.690,2025-12-25,14:39:05.690,107,104,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:06.190,2025-12-25,14:39:06.190,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:06.690,2025-12-25,14:39:06.690,104,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:07.190,2025-12-25,14:39:07.190,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:07.690,2025-12-25,14:39:07.690,104,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:08.190,2025-12-25,14:39:08.190,104,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:08.690,2025-12-25,14:39:08.690,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:09.190,2025-12-25,14:39:09.190,107,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:09.690,2025-12-25,14:39:09.690,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:10.190,2025-12-25,14:39:10.190,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:10.690,2025-12-25,14:39:10.690,95,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:11.190,2025-12-25,14:39:11.190,105,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:11.691,2025-12-25,14:39:11.691,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:12.191,2025-12-25,14:39:12.191,106,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:12.691,2025-12-25,14:39:12.691,105,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:13.191,2025-12-25,14:39:13.191,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:13.691,2025-12-25,14:39:13.691,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:14.191,2025-12-25,14:39:14.191,107,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:14.691,2025-12-25,14:39:14.691,102,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:15.191,2025-12-25,14:39:15.191,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:15.691,2025-12-25,14:39:15.691,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:16.191,2025-12-25,14:39:16.191,105,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:16.691,2025-12-25,14:39:16.691,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:17.191,2025-12-25,14:39:17.191,102,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:17.691,2025-12-25,14:39:17.691,105,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:18.191,2025-12-25,14:39:18.191,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:18.691,2025-12-25,14:39:18.691,107,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:19.191,2025-12-25,14:39:19.191,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:19.691,2025-12-25,14:39:19.691,99,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:20.191,2025-12-25,14:39:20.191,109,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:20.691,2025-12-25,14:39:20.691,105,103,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:21.192,2025-12-25,14:39:21.192,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:21.692,2025-12-25,14:39:21.692,105,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:22.192,2025-12-25,14:39:22.192,102,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:22.692,2025-12-25,14:39:22.692,107,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:23.192,2025-12-25,14:39:23.192,105,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:23.692,2025-12-25,14:39:23.692,101,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:24.192,2025-12-25,14:39:24.192,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:24.692,2025-12-25,14:39:24.692,105,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:25.192,2025-12-25,14:39:25.192,94,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:25.692,2025-12-25,14:39:25.692,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:26.192,2025-12-25,14:39:26.192,110,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:26.692,2025-12-25,14:39:26.692,104,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:27.192,2025-12-25,14:39:27.192,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:27.692,2025-12-25,14:39:27.692,104,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:28.193,2025-12-25,14:39:28.193,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:28.692,2025-12-25,14:39:28.692,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:29.192,2025-12-25,14:39:29.192,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:29.692,2025-12-25,14:39:29.692,103,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:30.192,2025-12-25,14:39:30.192,105,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:39:30.692,2025-12-25,14:39:30.692,105,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:31.192,2025-12-25,14:39:31.192,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:31.692,2025-12-25,14:39:31.692,104,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:32.193,2025-12-25,14:39:32.193,103,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:32.693,2025-12-25,14:39:32.693,105,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:33.195,2025-12-25,14:39:33.195,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:33.693,2025-12-25,14:39:33.693,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:34.193,2025-12-25,14:39:34.193,105,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:34.693,2025-12-25,14:39:34.693,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:35.194,2025-12-25,14:39:35.194,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:35.693,2025-12-25,14:39:35.693,105,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:36.193,2025-12-25,14:39:36.193,97,103,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:36.693,2025-12-25,14:39:36.693,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:37.193,2025-12-25,14:39:37.193,105,104,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:37.693,2025-12-25,14:39:37.693,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:38.193,2025-12-25,14:39:38.193,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:38.693,2025-12-25,14:39:38.693,104,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:39.193,2025-12-25,14:39:39.193,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:39.693,2025-12-25,14:39:39.693,99,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:40.193,2025-12-25,14:39:40.193,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:40.693,2025-12-25,14:39:40.693,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:41.193,2025-12-25,14:39:41.193,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:41.693,2025-12-25,14:39:41.693,108,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:42.194,2025-12-25,14:39:42.194,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:42.694,2025-12-25,14:39:42.694,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:43.194,2025-12-25,14:39:43.194,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:43.694,2025-12-25,14:39:43.694,102,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:44.194,2025-12-25,14:39:44.194,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:44.694,2025-12-25,14:39:44.694,102,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:45.194,2025-12-25,14:39:45.194,107,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:45.694,2025-12-25,14:39:45.694,105,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:46.194,2025-12-25,14:39:46.194,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:46.694,2025-12-25,14:39:46.694,107,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:47.194,2025-12-25,14:39:47.194,105,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:47.694,2025-12-25,14:39:47.694,100,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:48.194,2025-12-25,14:39:48.194,109,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:48.694,2025-12-25,14:39:48.694,105,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:49.194,2025-12-25,14:39:49.194,94,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:49.694,2025-12-25,14:39:49.694,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:50.194,2025-12-25,14:39:50.194,104,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:50.694,2025-12-25,14:39:50.694,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:51.194,2025-12-25,14:39:51.194,106,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:51.695,2025-12-25,14:39:51.695,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:52.195,2025-12-25,14:39:52.195,103,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:52.695,2025-12-25,14:39:52.695,105,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:53.195,2025-12-25,14:39:53.195,102,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:53.695,2025-12-25,14:39:53.695,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:54.195,2025-12-25,14:39:54.195,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:54.695,2025-12-25,14:39:54.695,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:55.195,2025-12-25,14:39:55.195,105,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:55.695,2025-12-25,14:39:55.695,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:56.195,2025-12-25,14:39:56.195,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:56.695,2025-12-25,14:39:56.695,107,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:57.195,2025-12-25,14:39:57.195,106,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:57.695,2025-12-25,14:39:57.695,100,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:58.195,2025-12-25,14:39:58.195,105,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:39:58.695,2025-12-25,14:39:58.695,106,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:59.195,2025-12-25,14:39:59.195,108,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:39:59.719,2025-12-25,14:39:59.719,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:00.195,2025-12-25,14:40:00.195,100,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:00.695,2025-12-25,14:40:00.695,106,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:01.195,2025-12-25,14:40:01.195,105,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:01.696,2025-12-25,14:40:01.696,105,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:02.196,2025-12-25,14:40:02.196,105,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:02.696,2025-12-25,14:40:02.696,105,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:03.196,2025-12-25,14:40:03.196,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:40:03.696,2025-12-25,14:40:03.696,105,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:40:05.099,2025-12-25,14:40:05.099,105,98,10,10,C225D8082002CCB08AFB0805
