timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:13:19.984,2025-12-25,14:13:19.984,96,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:20.484,2025-12-25,14:13:20.484,95,99,7,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:20.984,2025-12-25,14:13:20.984,97,102,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:21.484,2025-12-25,14:13:21.484,95,100,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:21.984,2025-12-25,14:13:21.984,91,98,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:22.484,2025-12-25,14:13:22.484,99,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:22.984,2025-12-25,14:13:22.984,95,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:23.484,2025-12-25,14:13:23.484,98,102,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:23.986,2025-12-25,14:13:23.986,97,99,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:24.485,2025-12-25,14:13:24.485,99,103,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:24.985,2025-12-25,14:13:24.985,91,101,8,10,C225D8082002CCB08AFB0805
2025-12-25 14:13:25.485,2025-12-25,14:13:25.485,98,103,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:25.985,2025-12-25,14:13:25.985,97,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:26.485,2025-12-25,14:13:26.485,78,98,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:26.985,2025-12-25,14:13:26.985,97,101,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:27.485,2025-12-25,14:13:27.485,97,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:27.985,2025-12-25,14:13:27.985,98,103,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:28.485,2025-12-25,14:13:28.485,97,104,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:28.985,2025-12-25,14:13:28.985,98,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:29.485,2025-12-25,14:13:29.485,91,98,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:29.985,2025-12-25,14:13:29.985,99,101,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:30.485,2025-12-25,14:13:30.485,97,101,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:30.985,2025-12-25,14:13:30.985,91,101,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:31.485,2025-12-25,14:13:31.485,91,97,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:31.985,2025-12-25,14:13:31.985,98,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:32.485,2025-12-25,14:13:32.485,89,99,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:32.985,2025-12-25,14:13:32.985,91,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:33.485,2025-12-25,14:13:33.485,91,101,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:33.986,2025-12-25,14:13:33.986,96,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:34.486,2025-12-25,14:13:34.486,95,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:34.985,2025-12-25,14:13:34.985,78,98,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:35.486,2025-12-25,14:13:35.486,91,98,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:35.986,2025-12-25,14:13:35.986,97,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:36.486,2025-12-25,14:13:36.486,95,99,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:36.986,2025-12-25,14:13:36.986,78,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:37.486,2025-12-25,14:13:37.486,91,106,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:37.986,2025-12-25,14:13:37.986,101,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:38.486,2025-12-25,14:13:38.486,97,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:38.986,2025-12-25,14:13:38.986,79,96,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:39.486,2025-12-25,14:13:39.486,98,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:39.986,2025-12-25,14:13:39.986,98,101,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:40.486,2025-12-25,14:13:40.486,97,99,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:40.986,2025-12-25,14:13:40.986,91,97,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:41.486,2025-12-25,14:13:41.486,91,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:41.986,2025-12-25,14:13:41.986,91,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:42.486,2025-12-25,14:13:42.486,91,96,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:42.986,2025-12-25,14:13:42.986,99,104,7,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:43.487,2025-12-25,14:13:43.487,89,100,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:43.986,2025-12-25,14:13:43.986,91,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:44.488,2025-12-25,14:13:44.488,91,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:44.987,2025-12-25,14:13:44.987,98,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:45.487,2025-12-25,14:13:45.487,89,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:45.987,2025-12-25,14:13:45.987,98,102,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:46.487,2025-12-25,14:13:46.487,98,103,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:46.987,2025-12-25,14:13:46.987,97,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:47.487,2025-12-25,14:13:47.487,89,99,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:47.987,2025-12-25,14:13:47.987,95,100,9,10,C225D8082002CCB08AFB0805
2025-12-25 14:13:48.487,2025-12-25,14:13:48.487,96,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:48.987,2025-12-25,14:13:48.987,91,102,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:49.487,2025-12-25,14:13:49.487,99,101,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:49.987,2025-12-25,14:13:49.987,95,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:13:50.487,2025-12-25,14:13:50.487,91,98,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:13:50.987,2025-12-25,14:13:50.987,99,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:51.488,2025-12-25,14:13:51.488,95,99,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:51.987,2025-12-25,14:13:51.987,98,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:52.500,2025-12-25,14:13:52.500,98,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:52.987,2025-12-25,14:13:52.987,97,99,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:53.488,2025-12-25,14:13:53.488,91,99,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:53.987,2025-12-25,14:13:53.987,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:54.488,2025-12-25,14:13:54.488,98,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:54.988,2025-12-25,14:13:54.988,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:55.488,2025-12-25,14:13:55.488,97,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:13:55.988,2025-12-25,14:13:55.988,96,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:56.488,2025-12-25,14:13:56.488,96,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:56.988,2025-12-25,14:13:56.988,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:57.492,2025-12-25,14:13:57.492,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:57.988,2025-12-25,14:13:57.988,92,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:58.488,2025-12-25,14:13:58.488,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:58.988,2025-12-25,14:13:58.988,92,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:59.489,2025-12-25,14:13:59.489,96,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:13:59.988,2025-12-25,14:13:59.988,96,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:00.491,2025-12-25,14:14:00.491,90,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:00.988,2025-12-25,14:14:00.988,96,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:01.488,2025-12-25,14:14:01.488,95,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:01.988,2025-12-25,14:14:01.988,101,103,7,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:02.488,2025-12-25,14:14:02.488,101,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:02.988,2025-12-25,14:14:02.988,96,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:03.489,2025-12-25,14:14:03.489,95,103,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:03.988,2025-12-25,14:14:03.988,96,101,9,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:04.489,2025-12-25,14:14:04.489,97,101,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:04.989,2025-12-25,14:14:04.989,91,98,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:05.489,2025-12-25,14:14:05.489,98,104,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:05.989,2025-12-25,14:14:05.989,95,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:06.489,2025-12-25,14:14:06.489,91,97,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:06.989,2025-12-25,14:14:06.989,95,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:07.489,2025-12-25,14:14:07.489,95,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:07.989,2025-12-25,14:14:07.989,98,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:08.489,2025-12-25,14:14:08.489,97,99,6,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:08.989,2025-12-25,14:14:08.989,91,98,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:09.489,2025-12-25,14:14:09.489,98,102,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:09.989,2025-12-25,14:14:09.989,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:10.489,2025-12-25,14:14:10.489,95,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:10.989,2025-12-25,14:14:10.989,95,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:11.489,2025-12-25,14:14:11.489,79,99,9,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:11.989,2025-12-25,14:14:11.989,101,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:12.489,2025-12-25,14:14:12.489,98,99,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:12.989,2025-12-25,14:14:12.989,91,97,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:13.489,2025-12-25,14:14:13.489,98,103,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:13.990,2025-12-25,14:14:13.990,95,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:14.490,2025-12-25,14:14:14.490,79,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:14.990,2025-12-25,14:14:14.990,98,103,10,13,C225D8082002CCB08AFB0805
2025-12-25 14:14:15.490,2025-12-25,14:14:15.490,97,104,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:15.990,2025-12-25,14:14:15.990,91,97,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:16.490,2025-12-25,14:14:16.490,97,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:16.990,2025-12-25,14:14:16.990,94,100,10,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:17.490,2025-12-25,14:14:17.490,78,96,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:17.990,2025-12-25,14:14:17.990,98,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:18.490,2025-12-25,14:14:18.490,99,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:18.990,2025-12-25,14:14:18.990,95,100,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:19.490,2025-12-25,14:14:19.490,79,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:19.990,2025-12-25,14:14:19.990,98,103,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:20.490,2025-12-25,14:14:20.490,97,103,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:20.990,2025-12-25,14:14:20.990,95,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:21.490,2025-12-25,14:14:21.490,89,100,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:21.990,2025-12-25,14:14:21.990,97,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:22.490,2025-12-25,14:14:22.490,92,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:22.990,2025-12-25,14:14:22.990,94,97,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:23.490,2025-12-25,14:14:23.490,91,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:23.991,2025-12-25,14:14:23.991,97,102,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:24.490,2025-12-25,14:14:24.490,91,100,8,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:24.991,2025-12-25,14:14:24.991,78,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:25.491,2025-12-25,14:14:25.491,98,102,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:25.991,2025-12-25,14:14:25.991,97,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:26.491,2025-12-25,14:14:26.491,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:26.991,2025-12-25,14:14:26.991,89,99,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:27.491,2025-12-25,14:14:27.491,95,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:27.991,2025-12-25,14:14:27.991,98,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:28.491,2025-12-25,14:14:28.491,98,103,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:28.991,2025-12-25,14:14:28.991,99,101,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:29.491,2025-12-25,14:14:29.491,91,97,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:29.991,2025-12-25,14:14:29.991,98,102,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:30.491,2025-12-25,14:14:30.491,97,102,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:30.992,2025-12-25,14:14:30.992,101,102,8,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:31.491,2025-12-25,14:14:31.491,97,102,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:31.992,2025-12-25,14:14:31.992,95,104,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:32.491,2025-12-25,14:14:32.491,100,100,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:32.991,2025-12-25,14:14:32.991,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:33.491,2025-12-25,14:14:33.491,97,99,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:33.992,2025-12-25,14:14:33.992,95,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:34.492,2025-12-25,14:14:34.492,101,103,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:34.992,2025-12-25,14:14:34.992,97,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:35.492,2025-12-25,14:14:35.492,91,98,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:35.992,2025-12-25,14:14:35.992,96,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:36.492,2025-12-25,14:14:36.492,95,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:36.992,2025-12-25,14:14:36.992,91,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:37.492,2025-12-25,14:14:37.492,101,102,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:37.992,2025-12-25,14:14:37.992,97,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:38.492,2025-12-25,14:14:38.492,94,96,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:38.992,2025-12-25,14:14:38.992,91,100,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:39.492,2025-12-25,14:14:39.492,98,98,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:39.992,2025-12-25,14:14:39.992,96,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:40.492,2025-12-25,14:14:40.492,91,98,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:40.992,2025-12-25,14:14:40.992,91,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:41.492,2025-12-25,14:14:41.492,97,102,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:41.992,2025-12-25,14:14:41.992,96,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:42.492,2025-12-25,14:14:42.492,99,98,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:42.992,2025-12-25,14:14:42.992,78,98,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:43.492,2025-12-25,14:14:43.492,91,96,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:43.993,2025-12-25,14:14:43.993,95,99,8,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:44.493,2025-12-25,14:14:44.493,102,102,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:44.993,2025-12-25,14:14:44.993,97,100,7,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:45.493,2025-12-25,14:14:45.493,91,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:45.993,2025-12-25,14:14:45.993,95,104,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:46.493,2025-12-25,14:14:46.493,95,100,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:46.993,2025-12-25,14:14:46.993,98,103,8,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:47.493,2025-12-25,14:14:47.493,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:47.993,2025-12-25,14:14:47.993,97,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:48.494,2025-12-25,14:14:48.494,91,97,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:48.993,2025-12-25,14:14:48.993,97,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:49.493,2025-12-25,14:14:49.493,98,100,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:49.993,2025-12-25,14:14:49.993,97,100,8,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:50.493,2025-12-25,14:14:50.493,95,97,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:50.993,2025-12-25,14:14:50.993,91,96,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:51.493,2025-12-25,14:14:51.493,96,100,9,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:51.993,2025-12-25,14:14:51.993,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:52.493,2025-12-25,14:14:52.493,89,100,9,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:52.993,2025-12-25,14:14:52.993,89,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:53.493,2025-12-25,14:14:53.493,89,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:53.993,2025-12-25,14:14:53.993,97,101,8,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:54.494,2025-12-25,14:14:54.494,98,100,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:14:54.994,2025-12-25,14:14:54.994,91,100,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:55.494,2025-12-25,14:14:55.494,91,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:55.994,2025-12-25,14:14:55.994,101,101,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:56.494,2025-12-25,14:14:56.494,99,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:56.994,2025-12-25,14:14:56.994,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:14:57.502,2025-12-25,14:14:57.502,95,98,8,13,C225D8082002CCB08AFB0805
2025-12-25 14:14:57.994,2025-12-25,14:14:57.994,97,101,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:58.494,2025-12-25,14:14:58.494,97,100,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:14:58.994,2025-12-25,14:14:58.994,97,100,9,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:59.494,2025-12-25,14:14:59.494,91,98,11,9,C225D8082002CCB08AFB0805
2025-12-25 14:14:59.994,2025-12-25,14:14:59.994,91,99,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:15:00.494,2025-12-25,14:15:00.494,95,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:15:00.995,2025-12-25,14:15:00.995,97,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:15:01.494,2025-12-25,14:15:01.494,95,99,10,10,C225D8082002CCB08AFB0805
2025-12-25 14:15:01.994,2025-12-25,14:15:01.994,91,102,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:15:02.494,2025-12-25,14:15:02.494,98,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:15:02.994,2025-12-25,14:15:02.994,95,100,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:15:03.494,2025-12-25,14:15:03.494,98,103,10,12,C225D8082002CCB08AFB0805
