timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:57:15.134,2025-12-25,14:57:15.134,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:15.634,2025-12-25,14:57:15.634,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:16.134,2025-12-25,14:57:16.134,96,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:16.634,2025-12-25,14:57:16.634,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:17.135,2025-12-25,14:57:17.135,95,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:17.635,2025-12-25,14:57:17.635,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:18.135,2025-12-25,14:57:18.135,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:18.635,2025-12-25,14:57:18.635,95,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:19.135,2025-12-25,14:57:19.135,104,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:19.635,2025-12-25,14:57:19.635,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:20.135,2025-12-25,14:57:20.135,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:20.635,2025-12-25,14:57:20.635,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:21.135,2025-12-25,14:57:21.135,93,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:21.639,2025-12-25,14:57:21.639,100,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:22.135,2025-12-25,14:57:22.135,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:22.635,2025-12-25,14:57:22.635,91,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:23.135,2025-12-25,14:57:23.135,100,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:23.635,2025-12-25,14:57:23.635,91,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:24.135,2025-12-25,14:57:24.135,100,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:24.637,2025-12-25,14:57:24.637,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:25.135,2025-12-25,14:57:25.135,103,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:25.635,2025-12-25,14:57:25.635,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:26.135,2025-12-25,14:57:26.135,88,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:26.636,2025-12-25,14:57:26.636,100,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:27.135,2025-12-25,14:57:27.135,100,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:27.636,2025-12-25,14:57:27.636,87,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:28.136,2025-12-25,14:57:28.136,99,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:28.636,2025-12-25,14:57:28.636,100,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:29.136,2025-12-25,14:57:29.136,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:29.636,2025-12-25,14:57:29.636,101,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:30.136,2025-12-25,14:57:30.136,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:30.636,2025-12-25,14:57:30.636,101,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:31.136,2025-12-25,14:57:31.136,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:31.642,2025-12-25,14:57:31.642,96,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:32.136,2025-12-25,14:57:32.136,101,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:32.636,2025-12-25,14:57:32.636,96,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:33.136,2025-12-25,14:57:33.136,101,97,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:33.636,2025-12-25,14:57:33.636,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:34.136,2025-12-25,14:57:34.136,102,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:34.636,2025-12-25,14:57:34.636,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:35.136,2025-12-25,14:57:35.136,101,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:35.636,2025-12-25,14:57:35.636,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:36.136,2025-12-25,14:57:36.136,101,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:36.636,2025-12-25,14:57:36.636,101,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:37.136,2025-12-25,14:57:37.136,101,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:37.640,2025-12-25,14:57:37.640,101,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:38.137,2025-12-25,14:57:38.137,101,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:38.637,2025-12-25,14:57:38.637,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:39.137,2025-12-25,14:57:39.137,98,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:39.637,2025-12-25,14:57:39.637,101,99,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:57:40.137,2025-12-25,14:57:40.137,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:40.637,2025-12-25,14:57:40.637,101,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:41.137,2025-12-25,14:57:41.137,101,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:41.637,2025-12-25,14:57:41.637,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:42.137,2025-12-25,14:57:42.137,100,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:42.637,2025-12-25,14:57:42.637,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:43.137,2025-12-25,14:57:43.137,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:43.637,2025-12-25,14:57:43.637,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:44.137,2025-12-25,14:57:44.137,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:44.637,2025-12-25,14:57:44.637,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:45.137,2025-12-25,14:57:45.137,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:45.637,2025-12-25,14:57:45.637,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:46.137,2025-12-25,14:57:46.137,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:46.637,2025-12-25,14:57:46.637,96,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:47.137,2025-12-25,14:57:47.137,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:47.638,2025-12-25,14:57:47.638,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:48.138,2025-12-25,14:57:48.138,100,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:48.638,2025-12-25,14:57:48.638,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:49.139,2025-12-25,14:57:49.139,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:49.638,2025-12-25,14:57:49.638,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:50.138,2025-12-25,14:57:50.138,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:50.638,2025-12-25,14:57:50.638,93,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:51.138,2025-12-25,14:57:51.138,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:51.638,2025-12-25,14:57:51.638,101,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:52.138,2025-12-25,14:57:52.138,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:52.638,2025-12-25,14:57:52.638,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:53.138,2025-12-25,14:57:53.138,91,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:53.638,2025-12-25,14:57:53.638,100,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:54.138,2025-12-25,14:57:54.138,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:54.639,2025-12-25,14:57:54.639,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:55.138,2025-12-25,14:57:55.138,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:55.638,2025-12-25,14:57:55.638,89,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:56.138,2025-12-25,14:57:56.138,100,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:57:56.638,2025-12-25,14:57:56.638,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:57.138,2025-12-25,14:57:57.138,100,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:57.639,2025-12-25,14:57:57.639,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:58.143,2025-12-25,14:57:58.143,88,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:58.639,2025-12-25,14:57:58.639,99,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:59.139,2025-12-25,14:57:59.139,99,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:57:59.639,2025-12-25,14:57:59.639,87,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:00.139,2025-12-25,14:58:00.139,100,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:00.639,2025-12-25,14:58:00.639,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:01.139,2025-12-25,14:58:01.139,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:01.639,2025-12-25,14:58:01.639,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:02.142,2025-12-25,14:58:02.142,96,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:02.639,2025-12-25,14:58:02.639,101,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:03.139,2025-12-25,14:58:03.139,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:03.639,2025-12-25,14:58:03.639,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:04.148,2025-12-25,14:58:04.148,101,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:04.639,2025-12-25,14:58:04.639,98,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:05.143,2025-12-25,14:58:05.143,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:05.639,2025-12-25,14:58:05.639,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:06.139,2025-12-25,14:58:06.139,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:06.639,2025-12-25,14:58:06.639,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:07.143,2025-12-25,14:58:07.143,97,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:07.639,2025-12-25,14:58:07.639,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:08.140,2025-12-25,14:58:08.140,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:08.640,2025-12-25,14:58:08.640,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:09.140,2025-12-25,14:58:09.140,101,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:09.640,2025-12-25,14:58:09.640,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:10.140,2025-12-25,14:58:10.140,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:10.640,2025-12-25,14:58:10.640,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:11.140,2025-12-25,14:58:11.140,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:11.640,2025-12-25,14:58:11.640,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:12.140,2025-12-25,14:58:12.140,101,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:12.640,2025-12-25,14:58:12.640,100,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:13.140,2025-12-25,14:58:13.140,101,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:13.640,2025-12-25,14:58:13.640,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:14.140,2025-12-25,14:58:14.140,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:14.640,2025-12-25,14:58:14.640,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:15.140,2025-12-25,14:58:15.140,100,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:15.640,2025-12-25,14:58:15.640,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:16.140,2025-12-25,14:58:16.140,96,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:16.640,2025-12-25,14:58:16.640,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:17.140,2025-12-25,14:58:17.140,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:17.640,2025-12-25,14:58:17.640,95,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:18.141,2025-12-25,14:58:18.141,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:18.641,2025-12-25,14:58:18.641,96,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:19.141,2025-12-25,14:58:19.141,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:19.641,2025-12-25,14:58:19.641,103,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:20.141,2025-12-25,14:58:20.141,94,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:20.641,2025-12-25,14:58:20.641,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:21.141,2025-12-25,14:58:21.141,100,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:21.641,2025-12-25,14:58:21.641,93,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:22.141,2025-12-25,14:58:22.141,101,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:22.641,2025-12-25,14:58:22.641,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:23.141,2025-12-25,14:58:23.141,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:23.641,2025-12-25,14:58:23.641,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:24.141,2025-12-25,14:58:24.141,91,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:24.641,2025-12-25,14:58:24.641,100,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:25.141,2025-12-25,14:58:25.141,100,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:25.641,2025-12-25,14:58:25.641,89,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:26.141,2025-12-25,14:58:26.141,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:26.641,2025-12-25,14:58:26.641,90,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:27.141,2025-12-25,14:58:27.141,100,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:27.642,2025-12-25,14:58:27.642,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:28.142,2025-12-25,14:58:28.142,100,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:28.641,2025-12-25,14:58:28.641,99,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:29.142,2025-12-25,14:58:29.142,86,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:29.643,2025-12-25,14:58:29.643,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:30.142,2025-12-25,14:58:30.142,99,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:30.642,2025-12-25,14:58:30.642,99,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:31.142,2025-12-25,14:58:31.142,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:31.642,2025-12-25,14:58:31.642,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:32.142,2025-12-25,14:58:32.142,101,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:32.641,2025-12-25,14:58:32.641,101,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:33.142,2025-12-25,14:58:33.142,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:33.642,2025-12-25,14:58:33.642,101,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:34.142,2025-12-25,14:58:34.142,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:34.642,2025-12-25,14:58:34.642,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:35.142,2025-12-25,14:58:35.142,101,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:35.642,2025-12-25,14:58:35.642,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:36.142,2025-12-25,14:58:36.142,101,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:36.642,2025-12-25,14:58:36.642,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:37.143,2025-12-25,14:58:37.143,101,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:37.649,2025-12-25,14:58:37.649,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:38.143,2025-12-25,14:58:38.143,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:38.643,2025-12-25,14:58:38.643,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:39.143,2025-12-25,14:58:39.143,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:39.642,2025-12-25,14:58:39.642,101,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:40.143,2025-12-25,14:58:40.143,100,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:40.643,2025-12-25,14:58:40.643,96,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:41.143,2025-12-25,14:58:41.143,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:41.643,2025-12-25,14:58:41.643,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:42.144,2025-12-25,14:58:42.144,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:42.643,2025-12-25,14:58:42.643,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:43.143,2025-12-25,14:58:43.143,100,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:43.643,2025-12-25,14:58:43.643,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:44.143,2025-12-25,14:58:44.143,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:44.643,2025-12-25,14:58:44.643,94,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:45.143,2025-12-25,14:58:45.143,101,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:45.643,2025-12-25,14:58:45.643,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:46.143,2025-12-25,14:58:46.143,93,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:46.643,2025-12-25,14:58:46.643,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:47.143,2025-12-25,14:58:47.143,93,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:47.644,2025-12-25,14:58:47.644,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:48.144,2025-12-25,14:58:48.144,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:48.644,2025-12-25,14:58:48.644,100,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:49.144,2025-12-25,14:58:49.144,100,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:49.644,2025-12-25,14:58:49.644,100,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:50.144,2025-12-25,14:58:50.144,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:50.644,2025-12-25,14:58:50.644,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:51.144,2025-12-25,14:58:51.144,100,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:51.644,2025-12-25,14:58:51.644,100,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:52.144,2025-12-25,14:58:52.144,88,99,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:52.644,2025-12-25,14:58:52.644,100,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:53.144,2025-12-25,14:58:53.144,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:53.644,2025-12-25,14:58:53.644,85,100,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:54.144,2025-12-25,14:58:54.144,100,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:54.644,2025-12-25,14:58:54.644,86,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:55.144,2025-12-25,14:58:55.144,99,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:55.644,2025-12-25,14:58:55.644,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:56.155,2025-12-25,14:58:56.155,101,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:56.644,2025-12-25,14:58:56.644,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:57.144,2025-12-25,14:58:57.144,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:57.645,2025-12-25,14:58:57.645,101,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:58:58.144,2025-12-25,14:58:58.144,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:58.645,2025-12-25,14:58:58.645,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:58:59.144,2025-12-25,14:58:59.144,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:58:59.645,2025-12-25,14:58:59.645,98,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:00.144,2025-12-25,14:59:00.144,101,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:00.645,2025-12-25,14:59:00.645,101,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:01.145,2025-12-25,14:59:01.145,97,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:01.645,2025-12-25,14:59:01.645,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:02.145,2025-12-25,14:59:02.145,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:02.645,2025-12-25,14:59:02.645,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:03.145,2025-12-25,14:59:03.145,101,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:59:03.645,2025-12-25,14:59:03.645,97,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:04.145,2025-12-25,14:59:04.145,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:04.649,2025-12-25,14:59:04.649,101,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:05.145,2025-12-25,14:59:05.145,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:05.645,2025-12-25,14:59:05.645,100,100,13,13,C225D8082002CCB08AFB0805
2025-12-25 14:59:06.145,2025-12-25,14:59:06.145,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:06.645,2025-12-25,14:59:06.645,101,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:07.145,2025-12-25,14:59:07.145,101,101,12,14,C225D8082002CCB08AFB0805
2025-12-25 14:59:07.645,2025-12-25,14:59:07.645,96,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:08.146,2025-12-25,14:59:08.146,100,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:59:08.646,2025-12-25,14:59:08.646,100,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:59:09.146,2025-12-25,14:59:09.146,100,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:09.646,2025-12-25,14:59:09.646,96,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:59:10.146,2025-12-25,14:59:10.146,93,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:10.646,2025-12-25,14:59:10.646,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:59:12.146,2025-12-25,14:59:12.146,100,101,2,2,C225D8082002CCB08AFB0805
2025-12-25 14:59:12.327,2025-12-25,14:59:12.327,100,101,4,4,C225D8082002CCB08AFB0805
