timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:10:06.220,2025-12-25,14:10:06.220,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:06.720,2025-12-25,14:10:06.720,99,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:07.231,2025-12-25,14:10:07.231,98,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:07.720,2025-12-25,14:10:07.720,99,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:08.221,2025-12-25,14:10:08.221,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:08.721,2025-12-25,14:10:08.721,97,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:09.232,2025-12-25,14:10:09.232,98,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:09.721,2025-12-25,14:10:09.721,96,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:10.231,2025-12-25,14:10:10.231,101,104,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:10.721,2025-12-25,14:10:10.721,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:11.220,2025-12-25,14:10:11.220,99,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:11.721,2025-12-25,14:10:11.721,102,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:12.221,2025-12-25,14:10:12.221,101,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:12.721,2025-12-25,14:10:12.721,101,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:13.221,2025-12-25,14:10:13.221,102,97,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:13.721,2025-12-25,14:10:13.721,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:14.221,2025-12-25,14:10:14.221,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:14.721,2025-12-25,14:10:14.721,102,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:15.221,2025-12-25,14:10:15.221,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:15.721,2025-12-25,14:10:15.721,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:16.221,2025-12-25,14:10:16.221,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:16.721,2025-12-25,14:10:16.721,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:17.221,2025-12-25,14:10:17.221,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:17.722,2025-12-25,14:10:17.722,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:18.222,2025-12-25,14:10:18.222,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:18.721,2025-12-25,14:10:18.721,100,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:19.222,2025-12-25,14:10:19.222,96,104,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:19.722,2025-12-25,14:10:19.722,101,105,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:20.222,2025-12-25,14:10:20.222,100,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:20.722,2025-12-25,14:10:20.722,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:21.222,2025-12-25,14:10:21.222,100,105,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:21.722,2025-12-25,14:10:21.722,100,97,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:22.222,2025-12-25,14:10:22.222,102,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:22.722,2025-12-25,14:10:22.722,96,103,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:23.222,2025-12-25,14:10:23.222,98,104,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:10:23.722,2025-12-25,14:10:23.722,101,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:24.222,2025-12-25,14:10:24.222,101,104,7,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:24.722,2025-12-25,14:10:24.722,100,99,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:25.222,2025-12-25,14:10:25.222,102,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:25.722,2025-12-25,14:10:25.722,98,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:26.222,2025-12-25,14:10:26.222,103,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:26.722,2025-12-25,14:10:26.722,96,101,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:27.222,2025-12-25,14:10:27.222,103,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:27.722,2025-12-25,14:10:27.722,102,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:28.223,2025-12-25,14:10:28.223,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:28.750,2025-12-25,14:10:28.750,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:29.223,2025-12-25,14:10:29.223,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:29.723,2025-12-25,14:10:29.723,104,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:30.223,2025-12-25,14:10:30.223,104,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:30.723,2025-12-25,14:10:30.723,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:31.223,2025-12-25,14:10:31.223,104,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:31.723,2025-12-25,14:10:31.723,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:32.223,2025-12-25,14:10:32.223,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:32.723,2025-12-25,14:10:32.723,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:33.223,2025-12-25,14:10:33.223,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:33.723,2025-12-25,14:10:33.723,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:34.223,2025-12-25,14:10:34.223,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:34.723,2025-12-25,14:10:34.723,102,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:35.223,2025-12-25,14:10:35.223,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:35.741,2025-12-25,14:10:35.741,101,104,12,14,C225D8082002CCB08AFB0805
2025-12-25 14:10:36.223,2025-12-25,14:10:36.223,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:36.723,2025-12-25,14:10:36.723,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:37.223,2025-12-25,14:10:37.223,100,103,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:10:37.723,2025-12-25,14:10:37.723,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:38.224,2025-12-25,14:10:38.224,96,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:38.724,2025-12-25,14:10:38.724,95,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:39.224,2025-12-25,14:10:39.224,101,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:39.724,2025-12-25,14:10:39.724,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:40.224,2025-12-25,14:10:40.224,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:40.724,2025-12-25,14:10:40.724,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:41.224,2025-12-25,14:10:41.224,101,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:41.724,2025-12-25,14:10:41.724,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:42.224,2025-12-25,14:10:42.224,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:42.724,2025-12-25,14:10:42.724,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:43.224,2025-12-25,14:10:43.224,100,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:43.724,2025-12-25,14:10:43.724,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:44.224,2025-12-25,14:10:44.224,100,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:44.727,2025-12-25,14:10:44.727,100,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:45.224,2025-12-25,14:10:45.224,99,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:45.724,2025-12-25,14:10:45.724,100,99,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:46.224,2025-12-25,14:10:46.224,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:46.724,2025-12-25,14:10:46.724,96,103,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:47.224,2025-12-25,14:10:47.224,96,105,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:47.724,2025-12-25,14:10:47.724,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:48.224,2025-12-25,14:10:48.224,101,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:48.725,2025-12-25,14:10:48.725,100,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:49.225,2025-12-25,14:10:49.225,100,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:49.725,2025-12-25,14:10:49.725,99,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:50.225,2025-12-25,14:10:50.225,96,101,10,10,C225D8082002CCB08AFB0805
2025-12-25 14:10:50.724,2025-12-25,14:10:50.724,101,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:51.225,2025-12-25,14:10:51.225,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:51.725,2025-12-25,14:10:51.725,99,104,11,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:52.225,2025-12-25,14:10:52.225,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:52.725,2025-12-25,14:10:52.725,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:53.225,2025-12-25,14:10:53.225,96,98,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:53.725,2025-12-25,14:10:53.725,96,103,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:54.225,2025-12-25,14:10:54.225,98,102,9,10,C225D8082002CCB08AFB0805
2025-12-25 14:10:54.725,2025-12-25,14:10:54.725,96,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:55.225,2025-12-25,14:10:55.225,101,105,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:55.725,2025-12-25,14:10:55.725,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:56.225,2025-12-25,14:10:56.225,103,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:56.725,2025-12-25,14:10:56.725,99,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:57.225,2025-12-25,14:10:57.225,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:57.725,2025-12-25,14:10:57.725,104,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:10:58.237,2025-12-25,14:10:58.237,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:58.726,2025-12-25,14:10:58.726,104,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:10:59.226,2025-12-25,14:10:59.226,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:10:59.725,2025-12-25,14:10:59.725,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:00.226,2025-12-25,14:11:00.226,98,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:00.726,2025-12-25,14:11:00.726,98,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:01.226,2025-12-25,14:11:01.226,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:01.726,2025-12-25,14:11:01.726,97,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:02.226,2025-12-25,14:11:02.226,95,103,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:11:02.726,2025-12-25,14:11:02.726,94,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:03.226,2025-12-25,14:11:03.226,95,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:03.726,2025-12-25,14:11:03.726,95,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:04.226,2025-12-25,14:11:04.226,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:04.726,2025-12-25,14:11:04.726,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:05.226,2025-12-25,14:11:05.226,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:05.726,2025-12-25,14:11:05.726,101,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:06.226,2025-12-25,14:11:06.226,101,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:06.726,2025-12-25,14:11:06.726,101,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:07.226,2025-12-25,14:11:07.226,100,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:07.726,2025-12-25,14:11:07.726,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:08.226,2025-12-25,14:11:08.226,101,99,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:08.727,2025-12-25,14:11:08.727,99,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:09.226,2025-12-25,14:11:09.226,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:09.727,2025-12-25,14:11:09.727,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:10.227,2025-12-25,14:11:10.227,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:10.727,2025-12-25,14:11:10.727,100,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:11.227,2025-12-25,14:11:11.227,94,103,10,9,C225D8082002CCB08AFB0805
2025-12-25 14:11:11.727,2025-12-25,14:11:11.727,97,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:12.227,2025-12-25,14:11:12.227,94,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:12.727,2025-12-25,14:11:12.727,97,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:13.227,2025-12-25,14:11:13.227,94,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:13.727,2025-12-25,14:11:13.727,100,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:14.227,2025-12-25,14:11:14.227,99,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:14.727,2025-12-25,14:11:14.727,101,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:15.227,2025-12-25,14:11:15.227,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:15.727,2025-12-25,14:11:15.727,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:16.227,2025-12-25,14:11:16.227,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:16.727,2025-12-25,14:11:16.727,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:17.227,2025-12-25,14:11:17.227,100,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:17.727,2025-12-25,14:11:17.727,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:18.228,2025-12-25,14:11:18.228,102,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:18.727,2025-12-25,14:11:18.727,99,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:19.230,2025-12-25,14:11:19.230,100,95,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:19.728,2025-12-25,14:11:19.728,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:20.228,2025-12-25,14:11:20.228,105,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:20.728,2025-12-25,14:11:20.728,100,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:21.228,2025-12-25,14:11:21.228,97,103,8,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:21.728,2025-12-25,14:11:21.728,90,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:22.228,2025-12-25,14:11:22.228,94,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:22.728,2025-12-25,14:11:22.728,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:23.229,2025-12-25,14:11:23.229,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:23.728,2025-12-25,14:11:23.728,102,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:24.228,2025-12-25,14:11:24.228,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:24.728,2025-12-25,14:11:24.728,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:25.228,2025-12-25,14:11:25.228,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:25.728,2025-12-25,14:11:25.728,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:26.228,2025-12-25,14:11:26.228,101,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:26.728,2025-12-25,14:11:26.728,101,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:27.228,2025-12-25,14:11:27.228,100,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:27.728,2025-12-25,14:11:27.728,105,99,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:28.229,2025-12-25,14:11:28.229,101,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:28.729,2025-12-25,14:11:28.729,101,106,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:29.234,2025-12-25,14:11:29.234,102,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:29.729,2025-12-25,14:11:29.729,102,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:30.229,2025-12-25,14:11:30.229,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:30.729,2025-12-25,14:11:30.729,101,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:31.229,2025-12-25,14:11:31.229,100,104,14,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:31.729,2025-12-25,14:11:31.729,100,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:32.229,2025-12-25,14:11:32.229,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:32.729,2025-12-25,14:11:32.729,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:33.229,2025-12-25,14:11:33.229,100,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:33.729,2025-12-25,14:11:33.729,100,106,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:34.229,2025-12-25,14:11:34.229,100,98,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:34.729,2025-12-25,14:11:34.729,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:35.229,2025-12-25,14:11:35.229,103,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:35.729,2025-12-25,14:11:35.729,99,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:36.229,2025-12-25,14:11:36.229,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:36.729,2025-12-25,14:11:36.729,98,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:37.229,2025-12-25,14:11:37.229,98,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:37.729,2025-12-25,14:11:37.729,95,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:38.229,2025-12-25,14:11:38.229,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:38.731,2025-12-25,14:11:38.731,101,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:39.230,2025-12-25,14:11:39.230,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:39.730,2025-12-25,14:11:39.730,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:40.230,2025-12-25,14:11:40.230,105,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:40.730,2025-12-25,14:11:40.730,99,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:41.230,2025-12-25,14:11:41.230,96,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:41.730,2025-12-25,14:11:41.730,97,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:42.230,2025-12-25,14:11:42.230,98,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:42.730,2025-12-25,14:11:42.730,98,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:43.230,2025-12-25,14:11:43.230,100,104,9,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:43.730,2025-12-25,14:11:43.730,94,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:44.230,2025-12-25,14:11:44.230,94,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:44.731,2025-12-25,14:11:44.731,90,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:45.232,2025-12-25,14:11:45.232,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:45.730,2025-12-25,14:11:45.730,102,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:11:46.231,2025-12-25,14:11:46.231,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:46.742,2025-12-25,14:11:46.742,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:47.230,2025-12-25,14:11:47.230,101,104,11,12,C225D8082002CCB08AFB0805
