timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:51:38.326,2025-12-25,14:51:38.326,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:38.826,2025-12-25,14:51:38.826,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:39.326,2025-12-25,14:51:39.326,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:39.826,2025-12-25,14:51:39.826,97,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:40.326,2025-12-25,14:51:40.326,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:40.826,2025-12-25,14:51:40.826,102,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:41.326,2025-12-25,14:51:41.326,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:41.826,2025-12-25,14:51:41.826,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:42.329,2025-12-25,14:51:42.329,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:42.826,2025-12-25,14:51:42.826,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:43.327,2025-12-25,14:51:43.327,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:43.827,2025-12-25,14:51:43.827,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:44.327,2025-12-25,14:51:44.327,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:44.827,2025-12-25,14:51:44.827,93,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:45.327,2025-12-25,14:51:45.327,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:51:45.827,2025-12-25,14:51:45.827,93,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:46.327,2025-12-25,14:51:46.327,102,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:46.827,2025-12-25,14:51:46.827,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:47.327,2025-12-25,14:51:47.327,102,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:47.827,2025-12-25,14:51:47.827,98,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:48.327,2025-12-25,14:51:48.327,101,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:51:48.827,2025-12-25,14:51:48.827,90,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:51:49.327,2025-12-25,14:51:49.327,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:49.827,2025-12-25,14:51:49.827,101,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:50.327,2025-12-25,14:51:50.327,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:50.827,2025-12-25,14:51:50.827,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:51.327,2025-12-25,14:51:51.327,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:51.827,2025-12-25,14:51:51.827,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:52.328,2025-12-25,14:51:52.328,104,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:51:52.828,2025-12-25,14:51:52.828,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:53.328,2025-12-25,14:51:53.328,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:53.828,2025-12-25,14:51:53.828,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:54.328,2025-12-25,14:51:54.328,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:54.828,2025-12-25,14:51:54.828,103,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:55.328,2025-12-25,14:51:55.328,104,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:51:55.828,2025-12-25,14:51:55.828,104,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:56.328,2025-12-25,14:51:56.328,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:56.828,2025-12-25,14:51:56.828,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:57.337,2025-12-25,14:51:57.337,101,104,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:51:57.828,2025-12-25,14:51:57.828,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:58.328,2025-12-25,14:51:58.328,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:51:58.328,2025-12-25,14:51:58.328,-1,65,0,1,C225D8082002CCB018650805
2025-12-25 14:51:58.828,2025-12-25,14:51:58.828,98,102,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:51:58.828,2025-12-25,14:51:58.828,-1,64,0,2,C225D8082002CCB018650805
2025-12-25 14:51:59.328,2025-12-25,14:51:59.328,103,103,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:51:59.828,2025-12-25,14:51:59.828,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:00.328,2025-12-25,14:52:00.328,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:00.828,2025-12-25,14:52:00.828,103,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:01.328,2025-12-25,14:52:01.328,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:01.828,2025-12-25,14:52:01.828,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:02.329,2025-12-25,14:52:02.329,103,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:02.829,2025-12-25,14:52:02.829,97,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:03.329,2025-12-25,14:52:03.329,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:03.829,2025-12-25,14:52:03.829,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:04.329,2025-12-25,14:52:04.329,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:04.829,2025-12-25,14:52:04.829,102,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:05.329,2025-12-25,14:52:05.329,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:05.829,2025-12-25,14:52:05.829,102,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:06.329,2025-12-25,14:52:06.329,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:06.829,2025-12-25,14:52:06.829,102,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:07.329,2025-12-25,14:52:07.329,102,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:07.831,2025-12-25,14:52:07.831,95,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:08.329,2025-12-25,14:52:08.329,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:08.831,2025-12-25,14:52:08.831,102,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:09.329,2025-12-25,14:52:09.329,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:09.829,2025-12-25,14:52:09.829,101,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:10.329,2025-12-25,14:52:10.329,91,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:10.829,2025-12-25,14:52:10.829,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:11.329,2025-12-25,14:52:11.329,99,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:11.831,2025-12-25,14:52:11.831,101,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:12.330,2025-12-25,14:52:12.330,101,101,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:12.829,2025-12-25,14:52:12.829,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:13.330,2025-12-25,14:52:13.330,101,98,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:13.830,2025-12-25,14:52:13.830,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:14.330,2025-12-25,14:52:14.330,101,105,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:14.830,2025-12-25,14:52:14.830,104,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:15.330,2025-12-25,14:52:15.330,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:15.830,2025-12-25,14:52:15.830,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:16.330,2025-12-25,14:52:16.330,103,103,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:52:16.829,2025-12-25,14:52:16.829,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:17.330,2025-12-25,14:52:17.330,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:17.830,2025-12-25,14:52:17.830,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:18.330,2025-12-25,14:52:18.330,100,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:18.836,2025-12-25,14:52:18.836,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:19.330,2025-12-25,14:52:19.330,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:19.830,2025-12-25,14:52:19.830,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:20.330,2025-12-25,14:52:20.330,104,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:20.830,2025-12-25,14:52:20.830,99,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:21.330,2025-12-25,14:52:21.330,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:21.835,2025-12-25,14:52:21.835,102,100,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:22.330,2025-12-25,14:52:22.330,99,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:22.830,2025-12-25,14:52:22.830,103,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:23.331,2025-12-25,14:52:23.331,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:23.831,2025-12-25,14:52:23.831,98,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:24.331,2025-12-25,14:52:24.331,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:24.831,2025-12-25,14:52:24.831,97,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:25.331,2025-12-25,14:52:25.331,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:25.831,2025-12-25,14:52:25.831,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:26.331,2025-12-25,14:52:26.331,97,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:26.831,2025-12-25,14:52:26.831,103,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:27.331,2025-12-25,14:52:27.331,97,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:27.831,2025-12-25,14:52:27.831,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:28.331,2025-12-25,14:52:28.331,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:28.831,2025-12-25,14:52:28.831,96,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:29.331,2025-12-25,14:52:29.331,102,101,13,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:29.831,2025-12-25,14:52:29.831,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:30.331,2025-12-25,14:52:30.331,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:30.831,2025-12-25,14:52:30.831,102,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:31.331,2025-12-25,14:52:31.331,93,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:31.831,2025-12-25,14:52:31.831,101,104,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:52:32.331,2025-12-25,14:52:32.331,102,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:32.832,2025-12-25,14:52:32.832,102,101,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:33.332,2025-12-25,14:52:33.332,102,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:33.832,2025-12-25,14:52:33.832,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:34.332,2025-12-25,14:52:34.332,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:34.832,2025-12-25,14:52:34.832,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:35.332,2025-12-25,14:52:35.332,90,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:35.832,2025-12-25,14:52:35.832,101,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:36.332,2025-12-25,14:52:36.332,101,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:36.832,2025-12-25,14:52:36.832,101,104,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:37.332,2025-12-25,14:52:37.332,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:37.832,2025-12-25,14:52:37.832,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:38.332,2025-12-25,14:52:38.332,103,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:38.832,2025-12-25,14:52:38.832,104,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:39.332,2025-12-25,14:52:39.332,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:39.832,2025-12-25,14:52:39.832,104,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:40.332,2025-12-25,14:52:40.332,98,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:40.832,2025-12-25,14:52:40.832,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:41.332,2025-12-25,14:52:41.332,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:41.833,2025-12-25,14:52:41.833,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:42.333,2025-12-25,14:52:42.333,104,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:42.833,2025-12-25,14:52:42.833,104,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:43.333,2025-12-25,14:52:43.333,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:43.833,2025-12-25,14:52:43.833,103,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:44.333,2025-12-25,14:52:44.333,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:44.833,2025-12-25,14:52:44.833,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:45.333,2025-12-25,14:52:45.333,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:45.833,2025-12-25,14:52:45.833,104,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:46.333,2025-12-25,14:52:46.333,104,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:46.833,2025-12-25,14:52:46.833,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:47.336,2025-12-25,14:52:47.336,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:47.833,2025-12-25,14:52:47.833,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:48.333,2025-12-25,14:52:48.333,103,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:48.833,2025-12-25,14:52:48.833,103,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:49.333,2025-12-25,14:52:49.333,100,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:49.833,2025-12-25,14:52:49.833,103,100,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:50.333,2025-12-25,14:52:50.333,103,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:50.833,2025-12-25,14:52:50.833,103,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:51.334,2025-12-25,14:52:51.334,104,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:52:51.833,2025-12-25,14:52:51.833,99,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:52.334,2025-12-25,14:52:52.334,103,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:52.834,2025-12-25,14:52:52.834,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:53.337,2025-12-25,14:52:53.337,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:53.834,2025-12-25,14:52:53.834,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:54.334,2025-12-25,14:52:54.334,98,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:54.834,2025-12-25,14:52:54.834,103,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:55.334,2025-12-25,14:52:55.334,105,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:55.834,2025-12-25,14:52:55.834,98,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:56.334,2025-12-25,14:52:56.334,103,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:56.834,2025-12-25,14:52:56.834,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:57.334,2025-12-25,14:52:57.334,103,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:57.834,2025-12-25,14:52:57.834,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:58.342,2025-12-25,14:52:58.342,96,100,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:58.834,2025-12-25,14:52:58.834,102,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:52:59.334,2025-12-25,14:52:59.334,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:52:59.834,2025-12-25,14:52:59.834,96,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:00.334,2025-12-25,14:53:00.334,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:00.834,2025-12-25,14:53:00.834,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:01.367,2025-12-25,14:53:01.367,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:53:01.834,2025-12-25,14:53:01.834,102,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:02.335,2025-12-25,14:53:02.335,93,100,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:02.835,2025-12-25,14:53:02.835,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:03.335,2025-12-25,14:53:03.335,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:03.835,2025-12-25,14:53:03.835,102,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:04.335,2025-12-25,14:53:04.335,101,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:04.835,2025-12-25,14:53:04.835,101,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:05.335,2025-12-25,14:53:05.335,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:05.835,2025-12-25,14:53:05.835,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:06.335,2025-12-25,14:53:06.335,104,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:06.835,2025-12-25,14:53:06.835,103,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:07.335,2025-12-25,14:53:07.335,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:07.835,2025-12-25,14:53:07.835,104,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:53:08.335,2025-12-25,14:53:08.335,104,103,11,12,C225D8082002CCB08AFB0805
